wave,data
389.8100586,-0.00414689118
390.026123,-0.02801910974
390.242218,-0.06046893075
390.458313,-0.07472288609
390.6744385,-0.002570126671
390.890564,-0.04690875113
391.10672,-0.01940997504
391.3229065,-0.02880749293
391.539093,-0.01180996839
391.7552795,-0.03338010982
391.9714966,-0.02549628727
392.1877441,-0.08396272361
392.4039917,-0.03893032297
392.6202698,-0.06586146355
392.8365479,-0.02256350406
393.0528564,-0.02303653397
393.269165,-0.06214030087
393.4855042,-0.03479919955
393.7018433,-0.07270462811
393.9182129,-0.04192617536
394.1345825,-0.03092035837
394.3509827,0.02439255081
394.5674133,-0.007111209445
394.7838135,-0.03911953419
395.0002747,0.01874773391
395.2167358,-0.03700666875
395.4332275,-0.03334857523
395.6497192,-0.0484855175
395.8662109,-0.01934690401
396.0827332,0.01471121516
396.2992859,-0.06728055328
396.5158386,0.00253859139
396.7324219,-0.05223821849
396.9490051,-0.09881585091
397.1656189,-0.0771195665
397.3822327,-0.03451538086
397.598877,0.05154444277
397.8155518,-0.008971791714
398.032196,-0.06236104667
398.2489014,0.0458050184
398.4656067,-0.07008719444
398.682312,-0.05176518857
398.8990479,-0.05230128765
399.1158142,-0.02697844617
399.3325806,0.01105312165
399.5493774,-0.03952949494
399.7661743,-0.03435770422
399.9829712,-0.0386149697
400.1997986,-0.07863326371
400.4166565,0.002822408918
400.6335144,-0.07850711793
400.8504028,0.01244067401
401.0672913,-0.02871288732
401.2842102,-0.04220999405
401.5011597,-0.02820832282
401.7180786,-0.05151290447
401.9350586,-0.02237429284
402.1520386,-0.0348938033
402.3690186,-0.08755774796
402.5860291,0.009224073961
402.8030701,-0.02675769851
403.0201111,-0.02846060507
403.2371521,-0.08043076843
403.4542236,-0.05491871759
403.6713257,-0.01695022173
403.8884277,-0.05201746896
404.1055298,-0.06923574209
404.3226929,0.01575187966
404.5398254,-0.06409548968
404.7569885,-0.007647309452
404.9741821,-0.07346147299
405.1913757,-0.02571703307
405.4085999,0.02735686861
405.625824,-0.04539505765
405.8430786,-0.06564071774
406.0603638,-0.03552450985
406.2776184,-0.03706974164
406.4949341,-0.01975686289
406.7122498,-0.03442077711
406.9295654,-0.0287444219
407.1469116,-0.05242742971
407.3642883,-0.05290045962
407.581665,-0.09168887138
407.7990417,-0.0637485981
408.016449,-0.02309960499
408.2338867,-0.02984815836
408.4513245,0.02738840505
408.6687622,-0.04280916601
408.8862305,-0.02391952276
409.1037292,-0.05318427831
409.321228,-0.06242411956
409.5387573,0.00250705611
409.7562866,-0.0575992167
409.9738464,0.08862994611
410.1914063,-0.006921997294
410.4089966,-0.01997761056
410.6265869,-0.07942163944
410.8442078,-0.06753283739
411.0618286,-0.01076930389
411.27948,-0.04485895857
411.4971313,0.03180334717
411.7148132,0.01764399745
411.9324951,-0.03088882193
412.1502075,-0.03729048744
412.3679504,-0.07188470662
412.5856934,-0.02959587611
412.8034363,-0.01114772726
413.0212097,-0.05343655869
413.2390137,-0.04889547452
413.4568176,-0.04079090431
413.6746216,-0.05636934191
413.8924561,-0.03420002759
414.110321,-0.03432616964
414.328186,-0.08405733109
414.546051,0.0213336274
414.7639771,-0.06734362245
414.9818726,-0.03952949494
415.1997986,-0.01682407968
415.4177551,-0.01247220952
415.6357117,-0.07749798894
415.8536987,-0.04962078854
416.0716858,-0.06412702054
416.2897034,-0.05324734747
416.5077209,0.009413286112
416.725769,0.006133615039
416.9438171,-0.08235442638
417.1618958,-0.04139007628
417.3799744,-0.003390044207
417.5980835,-0.02019835636
417.8161926,-0.07361914963
418.0343323,-0.06232951209
418.2524719,0.05353116617
418.4706421,-0.02552782185
418.6888428,-0.0650415495
418.9070129,-0.01496349834
419.1252441,-0.05331041664
419.3434753,-0.06267639995
419.5617065,-0.04315605387
419.7799683,0.06264486164
419.9982605,-0.05413033441
420.2165527,-0.000614938268
420.434845,-0.02842906862
420.6531677,-0.0177701395
420.871521,0.01423818618
421.0898743,0.0003311205946
421.3082275,-0.09796439856
421.5266113,-0.01373362169
421.7450256,0.0005203323672
421.9634399,-0.07037100941
422.1818542,-0.03921414167
422.4002991,-0.03404235095
422.6187744,-0.03606061265
422.8372498,-0.02782989852
423.0557556,-0.04671953991
423.2742615,0.01237760391
423.4927673,-0.07122246921
423.7113342,-0.03574525937
423.9298706,-0.07923243195
424.1484375,0.04653032869
424.3670349,0.01953611523
424.5856323,-0.03085728735
424.8042603,-0.07506977022
425.0228882,-0.07125400007
425.2415466,-0.0588606298
425.4602051,-0.05655855313
425.678894,-0.06939341873
425.897583,-0.02959587611
426.1163025,-0.02060831524
426.335022,-0.07866479456
426.553772,-0.05586477742
426.772522,-0.02060831524
426.9913025,-0.03536683321
427.210083,0.002191703068
427.428894,-0.05810378119
427.6477051,-0.02303653397
427.8665466,-0.07973699272
428.0853882,-0.01111619174
428.3042603,0.01493196283
428.5231628,0.004682991654
428.7420349,-0.05182825774
428.960968,0.02114441618
429.1799011,-0.0722315982
429.3988342,-0.06974031031
429.6177979,0.003989215009
429.8367615,-0.06368552893
430.0557556,-0.08803077787
430.2747803,0.009539427236
430.4937744,0.0512290895
430.7128296,-0.01896847971
430.9318848,-0.05006228387
431.1509399,0.007899591699
431.3700256,-0.03451538086
431.5891113,-0.01512117404
431.8082275,-0.0261585284
432.0273743,-0.04170542955
432.246521,-0.009034861811
432.4656677,-0.08424654603
432.684845,-0.08295359462
432.9040527,-0.02864981629
433.12323,-0.04498510063
433.3424683,0.03284401074
433.5617065,-0.08143990487
433.7809448,-0.0475079231
434.0002136,-0.03877264634
434.2195129,-0.06255026162
434.4388123,-0.03779505193
434.6581116,-0.04318758845
434.8774414,-0.01499503292
435.0968018,-0.01877926849
435.3161621,-0.01215685625
435.5355225,-0.06475772709
435.7549133,-0.03927721083
435.9743347,-0.06191955507
436.1937561,-0.04495356604
436.4131775,-0.07775027305
436.6326294,-0.06576685607
436.8520813,-0.04208385199
437.0715637,-0.06100502983
437.2910767,-0.06892038882
437.5105896,0.01149461512
437.7301025,-0.0598382242
437.949646,-0.06217183545
438.16922,-0.0383942239
438.3887939,-0.04902161658
438.6083679,-0.07213699073
438.8279724,-0.0536888428
439.0476074,-0.02748301066
439.2672424,-0.007994197309
439.4868774,-0.01587802172
439.706543,-0.02672616392
439.926239,-0.03754277155
440.1459351,-0.02969048172
440.3656311,-0.003295438364
440.5853577,-0.06314942986
440.8051147,0.0236987751
441.0248718,0.1023478061
441.2446289,-0.05766228959
441.4644165,-0.03549297526
441.6842346,-0.02483404614
441.9040527,-0.02291039191
442.1238708,0.02224815078
442.3437195,0.01906308718
442.5635986,-0.0113054039
442.7834778,-0.06832122058
443.0033569,-0.00465145614
443.2232666,-0.02663155645
443.4431763,-0.05299506336
443.6631165,-0.04507970437
443.8830872,-0.03688052669
444.1030579,-0.06255026162
444.3230286,-0.05980668962
444.5430298,0.006858926732
444.7630615,0.04612037167
444.9830627,-0.06879425049
445.203125,-0.07399757206
445.4231873,-0.0635593906
445.6432495,-0.0851925984
445.8633423,-0.06772204489
446.0834656,-0.05993283167
446.3035583,0.05882909521
446.5237122,-0.01310291514
446.743866,-0.05841913447
446.9640198,-0.06419009715
447.1842041,-0.01884233952
447.4043884,-0.07699342817
447.6246033,0.07661499828
447.8448486,0.1088756099
448.0650635,-0.01281909738
448.2853394,-0.01808549277
448.5056152,0.003989215009
448.7258911,-0.01512117404
448.9461975,-0.03025811724
449.1665039,-0.05794610456
449.3868408,-0.08046230674
449.6071777,0.004588385578
449.8275452,-0.01767553389
450.0479126,-0.08292206377
450.2683105,0.05081912875
450.4887085,-0.01105312165
450.709137,-0.02757761627
450.9295654,-0.0148058217
451.1500244,-0.04028633982
451.3704834,-0.03997098655
451.5909729,-0.01218839176
451.8114624,-0.01720250398
452.0319824,-0.06828968227
452.2525024,0.01912615635
452.473053,-0.0428407006
452.6936035,-0.04198924825
452.9141846,-0.06040585786
453.1347656,0.01310291514
453.3553467,0.01250374503
453.5759888,-0.04596269503
453.7966003,-0.05201746896
454.0172424,0.02335188724
454.237915,-0.04047555104
454.4585876,-0.02376184613
454.6792908,-0.03804733604
454.8999939,-0.036912065
455.120697,0.01978839748
455.3414307,-0.08147143573
455.5621948,-0.05356270075
455.782959,-0.02067138627
456.0037231,-0.04605729878
456.2245178,-0.05526560545
456.445343,-0.01430125628
456.6661682,-0.03407388553
456.8869934,-0.04041248187
457.1078491,-0.03501994535
457.3287354,0.04195770994
457.5496216,-0.02376184613
457.7705078,-0.02202740498
457.9914246,-0.0005518677062
458.2123413,-0.06232951209
458.4332886,-0.0201352872
458.6542664,0.007331956178
458.8752136,-0.08380504698
459.0962219,-0.05643241107
459.3172302,0.01663486846
459.5382385,-0.01076930389
459.7592773,-0.07503823936
459.9803162,-0.01669793949
460.2013855,-0.04785481095
460.4224548,-0.0400971286
460.6435547,0.02026142739
460.8646545,-0.04407057539
461.0857849,-0.05059838295
461.3069153,0.004462244455
461.5280457,-0.07068636268
461.7492371,0.02584317513
461.9703979,-0.03845729306
462.1915894,-0.02136516385
462.4128113,-0.06185648218
462.6340332,0.05438261852
462.8552856,-0.03807887062
463.0765381,-0.0521751456
463.2977905,-0.06144652516
463.5190735,-0.01095851511
463.740387,-0.06239258125
463.9617004,-0.07847558707
464.1830139,-0.04047555104
464.4043579,0.009602497332
464.6257324,0.02363570407
464.8470764,0.02619006298
465.0684814,-0.0851925984
465.2898865,-0.06541997194
465.5112915,-0.03975024074
465.7327271,-0.07125400007
465.9541626,0.01076930389
466.1756287,0.009161003865
466.3970947,0.009980920702
466.6185913,-0.0415792875
466.8400879,-0.01108465623
467.061615,0.01168382727
467.2831421,0.03968717158
467.5046997,-0.0618249476
467.7262573,-0.06825815141
467.9478455,0.01187303849
468.1694336,0.04378675669
468.3910522,-0.07333532721
468.6126709,-0.04183157161
468.8342896,-0.02309960499
469.0559387,-0.04123239964
469.2776184,0.02773529291
469.4992981,-0.009097932838
469.7209778,-0.03524069488
469.942688,-0.04441746324
470.1644287,-0.05822992325
470.3861694,-0.07664653659
470.6079102,0.03571372107
470.8296814,-0.04280916601
471.0514526,-0.04243073985
471.2732544,-0.06895192713
471.4950562,-0.0123460684
471.7168884,0.07182163745
471.9387207,-0.05346809328
472.1605835,-0.07431292534
472.3824463,0.05148136988
472.6043396,-0.02060831524
472.8262329,-0.07242080569
473.0481567,-0.05198593438
473.2700806,-0.07506977022
473.4920349,-0.02019835636
473.7139893,-0.09950962663
473.9359436,0.02946973406
474.1579285,0.06794279814
474.3799438,-0.01508963946
474.6019592,-0.07122246921
474.8239746,-0.0425568819
475.0460205,0.05816685408
475.2680664,-0.02350956388
475.4901428,-0.07324072719
475.7122498,-0.004998344462
475.9343567,-0.07204238325
476.1564636,-0.08588638157
476.3786011,-0.08102994412
476.6007385,-0.0650100112
476.8229065,-0.0425568819
477.0450745,0.005818262231
477.2672424,-0.02748301066
477.4894714,-0.06072121114
477.7116699,-0.02940666303
477.9338989,-0.02609545738
478.1561584,-0.03770044446
478.378418,-0.06847889721
478.6006775,-0.04422825202
478.8229675,0.03003736958
479.0452881,-0.07465980947
479.2676086,-0.02581164055
479.4899292,-0.06841582805
479.7122803,0.06097349524
479.9346313,-0.075195916
480.1570129,-0.0875262171
480.379425,0.001876350143
480.6018066,-0.04091704637
480.8242493,-0.07595276088
481.0466614,-0.03054193407
481.269104,-0.05608552322
481.4915771,-0.03183488175
481.7140503,-0.04599422961
481.936554,-0.07431292534
482.1590576,-0.05447722226
482.3815613,-0.01581495069
482.6040955,0.007584238891
482.8266602,-0.06191955507
483.0492249,0.003989215009
483.2717896,-0.01871619746
483.4943848,0.0356506519
483.71698,-0.07355608046
483.9396057,-0.03271786869
484.1622314,-0.0472241044
484.3848877,-0.08579177409
484.6075439,-0.04369215295
484.8302307,-0.0005834029871
485.0529175,-0.0378581211
485.2756348,-0.08061998338
485.4983521,-0.05996436626
485.7210693,-0.03051039949
485.9438477,-0.03908799961
486.1665955,-0.07705649734
486.3893738,-0.0571577251
486.6121521,-0.05428801104
486.8349609,-0.06223490462
487.0578003,-0.07611043751
487.2806091,-0.02155437507
487.503479,-0.05763075501
487.7263489,0.09736522287
487.9492188,-0.011904574
488.1720886,-0.05860834569
488.3950195,-0.05340502411
488.6179199,-0.07175856829
488.8408508,0.09679759294
489.0638123,-0.00865643844
489.2867737,0.004115356132
489.5097351,-0.01127386838
489.7327271,0.0002049794275
489.9557495,-0.08935526013
490.178772,-0.02704151534
490.4017944,-0.05580170453
490.6248474,-0.003547720844
490.8479004,-0.1067627445
491.0709839,-0.03751123324
491.2940674,-0.03539836779
491.5171814,-0.09143658727
491.7402954,-0.06507308036
491.9634399,0.06031125411
492.1865845,-0.02464483306
492.409729,-0.03877264634
492.6329041,-0.06743822992
492.8561096,-0.04867472872
493.0792847,-0.04038094729
493.3025208,-0.009634032845
493.5257568,-0.06986644864
493.7489929,0.04217845947
493.9722595,0.02587470971
494.1955261,-0.08065152168
494.4188232,-0.03369546309
494.6421204,-0.03795272857
494.8654175,-0.007552703377
495.0887756,0.01780167408
495.3121033,0.02190126292
495.5354614,-0.04545813054
495.7588501,-0.0648208037
495.9822083,-0.01606723294
496.2056274,-0.08002081513
496.4290466,-0.04788634554
496.6524658,-0.02139669843
496.8759155,-0.01811702736
497.0993652,-0.03133031726
497.3228455,-0.0583560653
497.5463257,0.01253528055
497.7698059,-0.07951624691
497.9933167,-0.05640087649
498.2168579,-0.02341495641
498.4403992,-0.02931205742
498.6639404,-0.03864650428
498.8875122,-0.0403178744
499.1111145,-0.04198924825
499.3346863,-0.03224483877
499.5583191,-0.05044070631
499.7819214,-0.04019173607
500.0055847,0.005313697271
500.2292175,-0.0504722409
500.4528809,0.02004067972
500.6765747,-0.01991453953
500.9002686,-0.04161082208
501.1239929,0.05211207643
501.3476868,-0.08736854047
501.5714417,-0.07011873275
501.7951965,-0.0354299061
502.0189514,-0.01512117404
502.2427368,-0.06337017566
502.4665222,-0.01644565724
502.6903381,0.02338342182
502.9141541,-0.02890209854
503.13797,-0.09774365276
503.3618164,0.01953611523
503.5856934,-0.0472241044
503.8095703,-0.04630958289
504.0334473,-0.02880749293
504.2573547,-0.09023825079
504.4812927,0.04091704637
504.7052002,-0.01193610951
504.9291687,-0.006764321122
505.1531067,-0.04760253057
505.3770752,-0.06895192713
505.6010742,0.01824316941
505.8250732,-0.01177843288
506.0491028,-0.01814856194
506.2731323,-0.06349632144
506.4971619,-0.01256681513
506.7212219,-0.006543573923
506.945282,-0.04605729878
507.1693726,-0.006322826724
507.3934631,-0.02549628727
507.6175842,-0.1005187556
507.8417053,-0.05826145783
508.0658569,0.02590624616
508.2900085,-0.02830292843
508.5141602,0.002822408918
508.7383423,-0.08087226748
508.9625244,-0.05671622977
509.1867371,0.01414358057
509.4109802,-0.04659339786
509.6351929,-0.02095520496
509.8594666,0.009413286112
510.0837097,0.02272118069
510.3079834,-0.06510461867
510.5322876,-0.04435439408
510.7565918,0.02000914514
510.980896,-0.05223821849
511.2052307,-0.07544819266
511.4295959,-0.05062991753
511.6539612,0.01805395633
511.8783264,-0.04482742399
512.1027222,-0.0443228595
512.3270874,-0.07122246921
512.5515137,0.09402248263
512.7759399,-0.02076599188
513.0003662,-0.0566531606
513.2248535,-0.05513946339
513.4493408,-0.03814193979
513.6738281,-0.05895523727
513.8983154,-0.04892701283
514.1228027,-0.01228299737
514.3473511,-0.0428407006
514.5718994,-0.02697844617
514.7964478,-0.07257848233
515.0209961,-0.07554280013
515.2455444,-0.03429463506
515.4701538,-0.007931127213
515.6947632,-0.06992951781
515.9193726,-0.05734693632
516.144043,-0.07071790099
516.3686523,0.01310291514
516.5933228,-0.03599753976
516.8179932,-0.07283076644
517.0426636,-0.04999921098
517.267395,0.02417180501
517.4921265,0.009287144989
517.7168579,0.006638179999
517.9415894,0.06592453271
518.1663208,-0.0408224389
518.3911133,-0.03486226872
518.6159058,-0.01117926277
518.8406982,0.02057678066
519.0654907,-0.04731871188
519.2903442,-0.08055691421
519.5151367,-0.0633386448
519.7399902,-0.03896185756
519.9649048,0.005408303346
520.1897583,-0.09313949943
520.4146729,0.01231453288
520.6395264,0.02139669843
520.864502,-0.0754166618
521.0894165,-0.02265810966
521.3143311,-0.02855521068
521.5393066,0.03265479952
521.7642822,0.08572870493
521.9892578,-0.0650100112
522.2142944,-0.004525315017
522.43927,-0.0470033586
522.6643066,0.01859005727
522.8893433,-0.007584238891
523.1143799,0.001119503053
523.3394775,0.01067469735
523.5645752,-0.07122246921
523.7896729,-0.06910960376
524.0147705,-0.009318679571
524.2398682,-0.04161082208
524.4650269,-0.08544488251
524.6901855,-0.03520915657
524.9153442,-0.04760253057
525.1405029,-0.05003074557
525.3657227,-0.06513615698
525.5908813,-0.03356932104
525.8161011,-0.04980999976
526.0413208,-0.0168871507
526.2666016,-0.06664984673
526.4918213,0.0138282273
526.7171021,-0.03334857523
526.9423828,-0.02590624616
527.1677246,-0.04362908006
527.3930054,-0.06882578135
527.6183472,-0.02792450413
527.843689,-0.04359754547
528.0690308,-0.07276769727
528.2943726,-0.06488387287
528.5197754,-0.01285063289
528.7451782,-0.06813200563
528.9705811,-0.01900001615
529.1959839,-0.07421831787
529.4213867,-0.03968717158
529.6468506,-0.03520915657
529.8723145,-0.04987306893
530.0977783,-0.08131375909
530.3232422,-0.06885731965
530.5487671,0.02177512273
530.774292,-0.06907806545
530.9998169,-0.07216852158
531.2253418,-0.04347140715
531.4508667,0.06214030087
531.6764526,-0.003547720844
531.9020386,-0.09477933496
532.1276245,-0.05548635125
532.3532104,-0.04053862393
532.5788574,-0.03716434538
532.8045044,0.00808880385
533.0301514,-0.02265810966
533.2557983,0.00591286784
533.4814453,-0.07853865623
533.7071533,-0.06245565414
533.9328613,0.01808549277
534.1585693,-0.04571041092
534.3842773,-0.04422825202
534.6099854,-0.01404897403
534.8357544,-0.007868056186
535.0615234,-0.03464152291
535.2872925,-0.09263493121
535.5130615,-0.06810047477
535.7388916,-0.03189795092
535.9647217,0.02379338071
536.1905518,-0.08563409746
536.4163818,-0.08096687496
536.6422729,-0.05110294744
536.868103,-0.05788303539
537.0939941,-0.08043076843
537.3198853,-0.01622490957
537.5457764,-0.05182825774
537.7717285,-0.02634773962
537.9976807,-0.04192617536
538.2236328,-0.0828274563
538.449585,0.1476009488
538.6755371,-0.02101827413
538.9015503,-0.01408050954
539.1275635,-0.08702164888
539.3535767,0.04908468947
539.5795898,-0.05409879982
539.805603,-0.07346147299
540.0316772,-0.05911291391
540.2577515,-0.07301997393
540.4838257,0.01004399173
540.7098999,-0.06636603177
540.9360352,-0.06611374766
541.1621704,0.09588306397
541.3883057,-0.008971791714
541.6144409,-0.05709465221
541.8405762,-0.03539836779
542.0667725,0.03224483877
542.2929688,-0.05889216438
542.519165,0.01070623286
542.7453613,-0.04618344083
542.9716187,-0.04183157161
543.1978149,0.03013197519
543.4240723,-0.02836599946
543.6503296,-0.08721086383
543.8766479,-0.03921414167
544.1029053,-0.06015357748
544.3292236,-0.0114630796
544.555542,-0.05075605959
544.7818604,0.03442077711
545.0082397,-0.04946311191
545.2345581,-0.03694359958
545.4609375,-0.04460667446
545.6873169,-0.01518424507
545.9136963,-0.07128553838
546.1401367,-0.08115608245
546.3665771,-0.06769051403
546.5930176,-0.03760584071
546.819458,-0.03814193979
547.0458984,-0.01818009838
547.2723999,-0.004525315017
547.4988403,-0.04113779217
547.7253418,-0.0346730575
547.9518433,-0.02180665731
548.1784058,-0.08143990487
548.4049072,0.025180934
548.6314697,0.06977184117
548.8580322,-0.003516185563
549.0846558,-0.001687138341
549.3112183,-0.03918260336
549.5378418,0.1196291447
549.7644653,-0.04548966512
549.9910889,-0.006007473916
550.2177124,-0.02350956388
550.444397,-0.03580832854
550.6710205,-0.009917850606
550.8977051,-0.07557433844
551.1243896,-0.0443228595
551.3511353,0.04129546881
551.5778198,-0.06986644864
551.8045654,-0.06835275143
552.031311,-0.02067138627
552.2580566,-0.006732785609
552.4848633,-0.01606723294
552.7116699,-0.05416186899
552.9384155,-0.003011620836
553.1652222,-0.02407719754
553.3920898,-0.07655192912
553.6188965,-0.01461660955
553.8457642,-0.04425978661
554.0726318,-0.02937512845
554.2994995,-0.06567225605
554.5263672,-0.04634111747
554.7532959,-0.02224815078
554.9802246,-0.0326863341
555.2071533,-0.05491871759
555.434082,-0.05643241107
555.6610107,-0.02174358629
555.8880005,-0.002917014761
556.1149902,-0.06753283739
556.34198,-0.08393119276
556.5689697,-0.05031456426
556.7959595,-0.05785150081
557.0230103,-0.08705318719
557.250061,-0.03312782943
557.4771118,-0.003579256125
557.7041626,-0.03199255839
557.9312744,-0.09096355736
558.1583252,-0.01326059178
558.385437,-0.01095851511
558.6125488,-0.02265810966
558.8397217,-0.02108134516
559.0668335,-0.05766228959
559.2940063,-0.05624319986
559.5211792,0.01045395061
559.7483521,-0.09919427335
559.9755249,-0.08251210302
560.2027588,-0.05460336432
560.4299927,-0.02700998075
560.6572266,-0.04571041092
560.8844604,-0.07377682626
561.1117554,0.02792450413
561.3389893,-0.02436101623
561.5662842,-0.009507891722
561.7935791,-0.0766780749
562.020874,-0.03719587997
562.24823,-0.01754939184
562.4755249,-0.03959256411
562.7028809,-0.07078097016
562.9302368,-0.06658677757
563.1576538,-0.04895854741
563.3850098,0.03167720512
563.6124268,-0.06627142429
563.8398438,-0.01846391521
564.0672607,-0.05498178676
564.2946777,-0.05037763342
564.5221558,-0.07601583004
564.7496338,0.0415792875
564.9771118,-0.03956102952
565.2045898,-0.05157597736
565.4320679,-0.0159095563
565.6596069,0.007426562253
565.887085,-0.05930212513
566.114624,-0.09831128269
566.3422241,-0.02546475083
566.5697632,0.04094858095
566.7973633,-0.0575992167
567.0249023,-0.04394443333
567.2525024,-0.006953532808
567.4801636,-0.06724901497
567.7077637,-0.007741915062
567.9354248,-0.07831791043
568.1630859,-0.05394112319
568.3907471,-0.0008356853505
568.6184082,-0.0403178744
568.8460693,-0.008057268336
569.0737915,0.03911953419
569.3015137,-0.02641081065
569.5292358,-0.02202740498
569.756958,-0.05472950637
569.9847412,-0.02026142739
570.2125244,-0.01392283291
570.4403076,-0.04016019776
570.6680908,-0.04107472301
570.895874,0.01622490957
571.1237183,-0.05406726524
571.3515015,-0.01609876938
571.5793457,-0.02041910402
571.8071899,-0.06125731394
572.0350952,-0.0430614464
572.2629395,0.02455022745
572.4908447,-0.02808218077
572.71875,0.03322243318
572.9466553,-0.03445231169
573.1746216,0.009161003865
573.4025269,-0.08569716662
573.6304932,0.0148058217
573.8584595,-0.01758092828
574.0864258,-0.01773860306
574.3144531,0.01578341611
574.5424194,-0.0919726938
574.7704468,-0.00414689118
574.9984741,-0.03237098083
575.2265015,0.009066397324
575.4545898,-0.009507891722
575.6826172,-0.0001419088367
575.9107056,-0.05504485965
576.1387939,-0.04202078283
576.3668823,0.04161082208
576.5950317,-0.05315274
576.8231201,-0.02757761627
577.0512695,0.02048217505
577.2794189,-0.01010706276
577.5076294,-0.05321581289
577.7357788,-0.04325065762
577.9639893,-0.06201415882
578.1921997,-0.02139669843
578.4204102,-0.06753283739
578.6486206,-0.0222166162
578.8768311,0.008908720687
579.1051025,-0.02716765739
579.333374,-0.03347471729
579.5616455,-0.08560255915
579.789917,-0.0173917152
580.0182495,0.004682991654
580.246521,-0.01124233287
580.4748535,0.04003405944
580.703186,-0.001434855978
580.9315796,-0.05797764286
581.1599121,-0.02959587611
581.3883057,0.06810047477
581.6166992,-0.08651708066
581.8450928,-0.01698175631
582.0734863,-0.06273946911
582.3019409,-0.006480503362
582.5303345,0.03243404999
582.7587891,-0.02606392279
582.9872437,-0.04482742399
583.2157593,-0.0287444219
583.4442139,-0.06832122058
583.6727295,-0.01676101051
583.9012451,-0.03539836779
584.1297607,-0.08147143573
584.3582764,-0.02767222188
584.586853,-0.05261664093
584.8154297,-0.000110373534
585.0439453,-0.09146812558
585.272583,-0.03681745753
585.5011597,-0.01373362169
585.7297363,0.01736018062
585.958374,-0.0875262171
586.1870117,-0.03725895286
586.4156494,-0.04366061836
586.6443481,-0.04047555104
586.8729858,-0.04968385771
587.1016846,-0.01464814506
587.3303833,0.07147474587
587.559082,-0.007647309452
587.7877808,-0.04747638851
588.0165405,-0.03924567625
588.2452393,-0.06286561489
588.473999,-0.01855852082
588.7027588,-0.04684568197
588.9315796,-0.07611043751
589.1603394,0.09326563776
589.3891602,-0.05769382417
589.617981,0.002475520829
589.8468018,-0.07352454215
590.0756226,0.1034200042
590.3045044,-0.02278425172
590.5333862,-0.02130209282
590.7622681,0.008341086097
590.9911499,-0.02309960499
591.2200317,-0.04533198848
591.4489136,-0.06396935135
591.6778564,-0.04347140715
591.9067993,0.02224815078
592.1357422,-0.02716765739
592.3646851,-0.05192286521
592.593689,-0.00427303277
592.8226929,-0.04999921098
